Class,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7
3,9,71.57532244,82.47384989,-25.10001785,97.20325816,22.02140339,-58.79060739,15.20573617,89.08913511,-51.96230553,38.7083846,89.59615206,-49.97793764,77.4159973,1.323889443,-63.06813293,74.80783079,126.1940927,-19.60235538,113.3422997,38.03054289,-58.66729196,-6.465438584,73.96539319,-45.99198935
3,9,37.62620225,89.41954292,-50.86580352,72.88796567,84.04261508,-23.8892846,76.00545546,127.8067552,-19.84699632,76.78864032,2.365713209,-64.06121751,112.9095618,40.41743996,-58.50953936,97.28258289,24.15596815,-58.02360419,16.41151492,90.59574886,-48.24866864,-6.445257056,74.94110106,-43.74899103
3,9,77.36930052,1.65179581,-63.14295754,112.60442,37.97287765,-60.13506466,71.71363492,82.61416702,-24.64046344,74.40255437,126.31216,-19.91184011,38.91880986,90.13496958,-49.09700995,96.77490454,22.34523348,-59.66664259,14.08068305,88.43498057,-53.49769279,-6.426060773,74.68833616,-44.95539183
3,9,71.65679944,83.58502765,-24.27287356,75.06646683,127.7923003,-18.0828417,97.34490925,22.12594348,-58.37359779,113.0934922,37.83501023,-58.73654264,77.15363027,0.485589813,-64.03731144,13.15416906,87.02720238,-55.77921213,37.30819327,89.28657073,-52.0196119,-6.422322294,74.49363092,-45.80576698
3,9,73.15477053,85.25061747,-20.55952451,75.48291321,128.9228817,-15.76918327,14.25314873,88.87881084,-52.61167917,115.3501739,41.48597225,-54.87044884,99.92226284,25.58598214,-54.13621595,38.04456811,90.39973876,-49.8996666,80.78003991,4.818649717,-57.63432206,-6.378170766,75.24167895,-44.27718386
3,9,113.7392699,39.51754674,-57.45668081,73.51989754,85.07373556,-20.40373222,74.87891052,127.8717414,-18.4411246,38.80861102,89.9937264,-48.66875375,98.3440902,23.4543192,-56.98831846,15.62720948,89.4912518,-50.60840545,80.55804117,3.867359641,-57.75216302,-6.374571449,74.5723052,-45.18417675
3,9,77.58436586,129.1752208,-12.86770028,114.7779234,42.67743118,-54.99299216,74.46305554,85.86303201,-18.35497048,80.35985451,6.301486725,-58.34524663,39.25591744,92.31010383,-45.46280976,16.02256604,91.67324334,-47.00489921,99.53960429,27.02029555,-54.15818643,-6.356370633,76.66529863,-42.64668494
3,9,115.3526559,42.32188068,-54.04289095,74.81534415,85.65398174,-16.68046047,77.97776359,129.0537961,-9.417005909,39.01228163,92.37536592,-45.21057462,99.81860885,27.10131651,-53.35632041,81.13842828,7.244951331,-56.92989104,18.40751004,93.77189328,-42.0153517,-6.347654541,76.95299126,-42.57326672
3,9,113.0424498,39.59148334,-58.58822138,15.93099895,89.5503775,-50.69845483,75.46425955,127.2227281,-21.8607725,71.80589258,83.0802191,-26.55445627,76.75337571,1.275568701,-64.37584774,38.0658761,89.24494466,-50.75435435,96.28440803,22.7523957,-60.30970102,-6.326040552,74.56718801,-44.8560794
3,9,97.60411745,22.39785086,-58.56727525,38.26577858,89.30705641,-50.61833904,113.5954511,38.33261028,-58.38946113,72.49100096,83.67609147,-22.88032783,74.68522865,126.7408398,-19.16787451,14.46898195,88.26632649,-53.658188,78.3149472,1.955197197,-61.9031931,-6.290405495,74.35387244,-45.57003831
3,9,39.88375648,91.57770825,-46.15466224,77.37320563,129.3504065,-14.64992562,114.9454179,41.90363334,-55.04736707,74.21726382,85.48161547,-19.56765414,15.46305899,90.20114622,-50.22833239,98.92168106,25.49221723,-55.779542,80.74263649,5.660108028,-57.58848891,-6.283570381,75.3401747,-44.06826621
3,9,113.5190346,40.32016245,-57.70205314,75.51230016,128.4479762,-17.84787239,72.9486693,84.48643137,-21.91163074,80.19638243,4.319333624,-58.81596067,38.43761466,90.09023053,-49.04396508,15.59035131,89.8324686,-50.30860952,98.01148653,24.12721077,-57.61493745,-6.277583035,75.18289777,-44.69229294
3,9,72.43214004,83.77617224,-23.96773393,112.7620797,37.86076116,-59.46693901,75.3991347,127.5643475,-19.12151401,37.90987498,89.40887649,-50.87156716,78.71075226,2.044914934,-61.22472586,96.02890634,21.43406661,-61.23317308,14.54877964,88.11056324,-53.75099381,-6.275770953,74.23151287,-45.65898064
3,9,115.2797905,42.47095529,-54.10324961,75.39072595,86.12651868,-15.61519907,38.12132375,91.94749159,-46.77708325,78.31231309,129.3065125,-8.684634815,99.36514082,27.13086028,-54.19629143,81.15850707,7.480792496,-56.70758087,17.47870672,93.29175562,-43.47643959,-6.275329525,77.24094025,-41.89144336
3,9,72.63348678,82.74000234,-24.24113662,97.73842075,23.90609329,-57.67476859,17.43588226,90.90152378,-47.45633382,113.0784214,39.67968815,-58.34837664,77.01138905,126.9297846,-18.15287604,78.98194341,3.995900457,-60.03644116,37.70761255,89.42176621,-51.41312075,-6.275267504,75.52327828,-44.52554726
3,9,75.38464364,128.7662764,-15.9070235,73.30192979,85.31101358,-20.22269589,14.27068276,88.68099952,-52.94939578,38.17899017,90.32088537,-49.88536561,100.0457055,25.56327878,-53.8905267,115.3916853,41.29398765,-54.8159627,80.94674746,4.724002876,-57.41760551,-6.271844529,75.12715727,-44.41419866
3,9,98.13583171,24.59520001,-56.87431314,74.95486758,127.3031297,-21.38032249,112.4307048,39.31093689,-59.47826906,71.67059275,82.97838584,-25.90023326,38.14526024,89.78222279,-50.2104986,78.0306025,3.188762887,-61.60743474,15.94031602,90.18060202,-49.25952273,-6.26217412,74.72140904,-43.96718988
3,9,76.01565389,129.0748716,-16.56678422,72.73813728,84.88989598,-22.02705871,114.2529022,41.69029444,-56.19856654,79.42291569,4.119678002,-60.27964387,38.31181716,90.75247503,-48.91394623,14.25794499,89.06027494,-51.98569814,98.93842597,25.323788,-55.83941715,-6.230499847,75.6213256,-43.59948452
3,9,71.60678237,82.69216513,-24.64215756,77.20579759,1.556133405,-63.47943308,113.3402479,38.50144747,-58.5336906,75.35105298,126.8521439,-18.12759683,38.69145352,89.90662647,-49.43180824,15.18813346,89.38387223,-51.38533598,97.31992326,22.69417293,-58.42927507,-6.196820691,74.62799071,-45.02302568
3,9,38.93656795,90.11846984,-49.09110751,77.27986111,1.804623193,-63.20532778,112.7157346,38.14392559,-59.88136758,71.69863791,82.52120931,-24.68295626,74.80807147,126.2903394,-19.36475098,96.85521632,22.54914671,-59.42914881,14.64687312,88.96918888,-52.54200692,-6.161319436,74.95358357,-44.44390552
3,9,98.45291967,23.94059112,-57.19985549,73.53229213,84.72061849,-20.87096015,114.0661879,40.22197082,-56.69464007,16.13475172,90.04807304,-50.01709245,76.11238644,128.4920042,-16.9941851,39.48568266,90.59683534,-47.69378314,80.73681531,4.615354012,-57.7457796,-6.161055505,74.91933044,-44.85570817
3,9,74.96976482,85.6327877,-17.71204947,98.95577415,26.23587526,-55.38840776,114.3920156,41.62766583,-55.78888037,15.33150254,90.86969712,-49.17507221,38.99050248,91.49732132,-46.77711667,79.38070719,5.158084861,-59.70382714,77.63786255,128.8126702,-13.26106815,-6.158138364,75.98212133,-42.83532409
3,9,76.05430161,127.6630616,-18.21896832,73.55001205,84.41426824,-21.56186857,37.89289144,89.63288886,-50.6889302,112.606332,38.83404203,-59.41790169,14.0251747,88.36925311,-53.40589499,96.73312724,23.02271178,-59.24568809,77.90891701,2.618211345,-61.82312804,-6.150412636,75.03547301,-43.97041842
3,9,99.07853917,26.18201812,-55.14531311,114.6117592,41.87969173,-55.44866271,74.13366757,85.65138481,-19.03980833,80.39606052,5.527449081,-58.45822855,38.5109277,90.99899929,-47.88020015,16.16276012,90.971488,-48.29337683,76.67138787,129.1768497,-14.68592613,-6.133292078,75.69219566,-43.25022617
3,9,74.23746675,85.66498857,-18.95993157,114.3516747,41.67254266,-56.00122891,38.52380596,91.06224471,-47.68289274,80.36864522,5.4606553,-58.44520696,15.15790906,90.41579539,-49.67647845,99.00468841,26.38322832,-55.20930288,76.82912657,129.1557841,-14.56958716,-6.087603958,75.64403017,-42.95270342
3,9,114.2467791,41.42127946,-56.27474087,74.37194532,85.45621471,-19.09630238,38.61674539,90.98857054,-47.71131625,98.91446459,26.15610186,-55.47502634,15.07629545,90.38191303,-49.89465638,79.86370071,5.130510901,-59.15001042,77.20269614,128.9891333,-14.397012,-6.059545959,75.65615213,-42.87062428
3,9,73.89775182,85.1383559,-21.5557604,76.14906893,128.3844688,-18.75817706,113.7592135,41.00959675,-56.77393066,97.3835147,24.08773196,-57.93442839,39.49633079,90.70728803,-48.34598185,13.20882673,87.83290943,-55.36553678,78.59495032,3.34694425,-61.13524491,-6.023425192,74.9704489,-44.3068366
3,9,114.7028422,39.6158148,-56.17597288,75.24544537,127.6573304,-18.25720535,39.65871824,90.21618373,-48.06819443,99.37395892,23.72163188,-55.48431175,15.78245419,89.15639281,-51.23974376,73.77626188,84.79086087,-20.49626761,80.83096949,3.519588387,-57.63880313,-6.005737295,74.46042241,-45.27116666
3,9,73.10120538,84.49644879,-21.4676226,75.70940634,128.4016036,-17.28878333,113.8063358,40.28515333,-57.14293483,98.32592589,24.14014913,-57.15647966,80.55086176,4.499237287,-58.21674238,38.98246406,90.34832676,-48.26333977,15.884666,89.92973525,-50.11450697,-5.986693645,75.01805326,-44.56887196
3,9,39.01355687,90.13475366,-48.90318255,77.60829192,2.19895674,-62.6944703,112.7542763,38.27059375,-59.72710644,75.10034052,126.5904201,-18.67061573,71.72300003,82.5997989,-24.48688629,97.1895039,22.86002121,-58.85443128,14.84308842,89.2109771,-52.18145804,-5.982341581,75.26526216,-44.12872222
3,9,114.5152551,41.75937836,-55.70540952,74.07361575,85.63768403,-19.14323066,80.43374722,5.44578017,-58.43962903,99.22633125,26.21314342,-54.92833429,38.59772474,91.03390965,-47.76257885,16.14243705,90.85349178,-48.45349826,76.71503044,129.2811065,-14.60817565,-5.97688161,75.77548773,-43.20868284
3,9,37.56385031,89.42452507,-50.98563931,16.81344321,91.28622935,-47.37599006,76.27861578,127.7484025,-19.35704655,73.07446419,84.10876976,-23.5440862,76.77212562,2.32385961,-64.17601795,113.1870453,40.54006262,-58.02884329,97.02048781,23.92458657,-58.56901745,-5.967725238,75.42119907,-43.0094906
3,9,98.30216604,23.9041815,-57.36536398,75.90935394,128.3597234,-17.38703157,73.34199265,84.54031875,-21.2743962,113.9477359,40.21545103,-56.88192621,80.55340829,4.395679746,-58.12604298,39.26777765,90.42601677,-48.07327617,16.04466475,89.88274769,-50.12840266,-5.952164755,74.94570635,-44.49380469
3,9,76.0792232,128.1159206,-14.3189702,77.22782452,3.370633354,-63.14950833,113.3608011,40.25622881,-58.00549168,38.6346798,91.32750843,-46.95689614,98.55554086,25.39861845,-55.71853081,16.49731069,91.51513985,-46.70592152,72.06226742,83.80098731,-22.12469372,-5.944638654,76.17855565,-42.67655679
3,9,98.36947136,24.11399511,-57.15049443,73.32718121,84.59629974,-21.27571589,113.8223953,40.21854654,-57.16354847,75.8786343,128.4276586,-17.40368084,39.23032367,90.4590277,-48.04996937,80.55992392,4.496510227,-58.18520466,15.99916927,89.92411395,-50.10603897,-5.937095945,74.92899227,-44.46206352
3,9,39.25348685,90.60547306,-48.62349763,73.65832927,85.07226513,-21.8519855,76.22835582,128.5772323,-18.33794471,97.22367517,24.09326577,-58.26849416,12.98500619,87.70591945,-55.67832778,78.45552993,3.329539937,-61.46322489,113.4015163,40.8731431,-57.24935294,-5.933461117,74.85098653,-44.06177542
3,9,73.1920441,84.696824,-22.72487509,75.90302292,128.0879402,-19.01510091,16.244247,91.46397318,-47.26069378,39.43150995,91.43634195,-46.62978118,112.8446188,41.16611932,-58.15774078,76.80397826,3.008041722,-63.94719449,98.40011159,25.71038668,-56.01557129,-5.925635467,76.03143378,-42.06162085
3,9,74.17824689,85.10569916,-21.09927938,114.2455896,41.13336488,-56.05255767,39.95791244,91.0361571,-47.75075661,76.46670693,128.3932915,-18.17483232,97.65963596,24.0849033,-57.48570377,13.56047314,88.08655677,-55.07198227,78.8480211,3.365995779,-60.78035911,-5.915296276,74.81674329,-44.61892641
3,9,72.02817292,83.20063634,-26.10837062,76.90670518,1.425479077,-64.04142122,112.9097024,39.45564175,-58.90902884,95.39310602,21.81492896,-62.42821041,16.20765079,89.63562547,-50.23313866,75.57029093,127.2218182,-21.55080568,38.14658693,89.40161951,-50.53914348,-5.898164161,74.92455061,-44.25251531
3,9,114.6160111,40.26695057,-55.94656606,75.32068914,128.1444832,-17.34680143,74.13173877,85.50773378,-19.27750006,39.58093962,90.62890613,-47.40064595,99.21757863,24.19017397,-55.54754542,16.40203567,90.1768269,-49.39509541,81.07260975,4.285214421,-57.06744526,-5.887883615,74.88994954,-44.40546752
3,9,37.56420294,88.4618355,-52.58782585,72.46605654,83.88443704,-23.18228234,113.1880821,38.79455237,-58.71895495,97.57128865,22.39713736,-58.53219492,15.23915124,89.10548642,-51.78079123,75.36175564,128.1331347,-18.67902071,80.42566362,3.455592998,-58.00701137,-5.883628872,74.38949968,-45.06976186
3,9,112.8807162,40.36865606,-58.17533945,76.23656969,128.5448678,-18.67952174,39.14118587,90.31250672,-48.96430927,97.14006586,23.89719732,-58.46253157,73.68076097,85.07280698,-22.02789639,12.98543177,87.55360482,-55.79355492,78.38350201,3.110427623,-61.55533717,-5.862801944,75.10670168,-43.89058655
3,9,76.80523757,129.1300039,-15.29896645,73.98970889,85.37224615,-19.6048835,98.47520533,25.20916793,-56.42268809,80.36085294,5.148474657,-58.23597386,15.24358446,90.06692175,-50.31517539,39.01331375,90.98964099,-47.55615985,114.6151371,41.62977614,-55.39034823,-5.855921167,75.57092465,-43.31268025
3,9,75.46555693,127.9597456,-19.42044166,72.71777997,84.41497906,-23.31948427,38.62004917,90.67351573,-48.49468052,77.08515081,3.0774397,-63.63819709,16.27253869,91.34442838,-47.39603947,112.666076,40.86163373,-58.44049494,98.72526969,25.93063312,-55.44164098,-5.840307537,75.74281946,-42.2247236
3,9,38.29126387,89.40500067,-50.7423741,76.43874236,128.4368145,-19.07043865,112.8213355,39.9894886,-58.5741863,97.07036343,23.5449718,-58.75885688,73.72239107,84.84241325,-22.49837146,78.29022572,2.750869911,-61.72896113,13.00484596,87.27396318,-56.20412429,-5.79051278,74.70339842,-44.18001885
3,9,75.67281847,127.6877143,-20.28327796,113.4556385,39.85010963,-58.41690832,72.59400578,83.81680249,-24.418574,38.70531634,89.95759259,-49.9388206,13.06612439,87.22062341,-55.85616447,78.1771265,2.640952029,-61.64992705,96.95666105,22.88912671,-59.96094953,-5.746209532,74.79807232,-44.15156853
3,9,72.92394419,84.52548896,-22.8594498,113.1930248,41.64408132,-57.27856595,76.75593352,3.280858255,-64.05020564,16.55516195,91.79938012,-46.51087656,39.192259,91.52422675,-46.42475077,76.06703285,128.1095767,-18.23830178,96.90850364,24.59005616,-58.48756337,-5.744017255,76.6865706,-41.3701896
3,9,75.27228576,127.4835143,-16.59354784,71.47490167,83.25068515,-23.73034344,113.0947667,39.44437481,-58.4085526,97.34267379,23.76785601,-57.91963917,77.14406862,2.533781791,-63.34581593,38.28008225,90.54590184,-48.54225632,15.20774159,90.20883922,-49.71358548,-5.727559209,75.47241319,-43.0651406
3,9,77.07550354,129.3531985,-14.6474286,115.0085519,42.1138298,-54.78203178,39.43216626,91.39154778,-46.76488167,74.38245892,85.74346311,-18.86626047,98.98253589,25.81931697,-55.56498357,80.72306413,5.660736296,-57.65382182,15.65277843,90.41926845,-49.55459549,-5.704612623,75.5610262,-43.0097639
3,9,114.9386901,42.49904633,-54.70247518,76.18834961,129.4089478,-15.31228951,73.20781661,85.43291122,-20.61914572,80.76900318,5.611324481,-58.02830915,15.12072668,90.18186431,-49.9368276,38.76003752,91.47932835,-47.49138291,99.09641478,25.87033348,-55.49672679,-5.702635462,76.275725,-42.45872943
3,9,114.5247023,41.52199231,-55.40722054,73.74317937,85.0880696,-19.99358101,98.5045176,25.195949,-56.3158078,76.78262464,129.0407038,-15.08837775,80.59903128,5.40353402,-57.76463868,15.28142533,90.13698477,-50.38146582,39.19479547,91.06584681,-47.30333875,-5.687464248,75.70048315,-43.21942706
3,9,76.90061491,128.5733593,-16.54860509,79.17104142,3.813384264,-60.59509713,114.3417206,41.18311192,-56.34697633,73.51706289,84.67516197,-21.63457476,14.94990042,89.51148453,-51.30996122,38.74661213,90.62652339,-48.76809397,98.29399827,24.36614055,-57.04683907,-5.568585277,76.22651959,-42.9050744
3,9,73.57496268,84.47870914,-21.25026033,38.53839676,90.34448279,-49.16757248,76.80971745,128.2193928,-16.15407887,96.12193982,22.45731555,-60.85159317,77.46870376,2.380604259,-63.08232303,114.0178591,40.19287858,-56.86866968,14.26184796,88.87030791,-52.58452167,-5.562645887,75.9238283,-42.51311328
3,9,72.87314196,84.34270068,-22.08967209,113.5413637,38.98183566,-57.9776811,38.86057758,89.54345955,-49.74384271,75.4182507,128.2236726,-18.23945314,98.15133569,22.82145643,-57.38481741,15.45418574,89.09482109,-51.54602236,80.66693858,3.538894662,-57.6851163,-5.54458693,74.5614775,-44.7592794
3,9,75.98520502,127.7799001,-19.63666516,113.5839107,39.90098547,-58.10828473,38.76337921,89.94913454,-49.86785143,97.51185063,23.06738728,-58.93327053,14.00372875,87.86078513,-54.47217202,72.88554118,83.88176518,-23.83593721,78.35473191,2.508500958,-61.44654995,-5.53153664,74.91581309,-43.94715403
3,9,112.7163488,38.98182799,-59.33301638,72.24006366,83.9878488,-22.84868993,78.97557938,2.948027277,-60.53766056,97.25120644,23.19607836,-58.79997647,37.65340723,89.7515919,-50.45862595,15.5054981,89.47120708,-50.97431657,75.21685166,128.2863961,-16.91080551,-5.502273127,75.40924753,-43.92020579
3,9,37.99809965,89.89276229,-49.98229043,73.1910128,84.05309076,-23.38374201,113.2856353,40.62561247,-57.88209693,76.69067635,127.744359,-18.77311175,17.06646989,91.56992466,-46.87266236,76.58357609,2.413308359,-64.41446414,96.8270579,23.86656914,-59.01817501,-5.50054743,76.10517407,-42.1278544
3,9,38.00665674,89.7017856,-50.23847022,113.4826472,40.50312454,-57.68377331,76.66689208,2.143405326,-64.40854255,17.23741463,91.49239092,-46.99306732,73.06711342,83.82130231,-23.84245378,76.77269554,127.7265612,-18.84349919,96.62669319,23.44989282,-59.53309149,-5.321956662,76.00680668,-42.24506864
3,9,37.99395936,88.99335357,-51.51927027,76.2111171,128.1999494,-20.11418227,73.35413929,84.4564656,-23.55761708,112.6873568,39.64888038,-59.04831036,96.92492335,23.25275292,-59.15335789,78.14064367,2.4079287,-62.01489641,13.11518861,87.10126209,-56.23261924,-5.30797444,74.98110151,-43.33861752
3,9,73.3731019,84.28720064,-22.90658941,113.6989532,40.20660119,-57.91679102,76.40924683,128.0482718,-18.74708659,38.99841125,90.23342231,-49.36108622,14.17022423,88.22589812,-53.86081254,78.41840054,2.743305296,-61.2935951,97.50913726,23.75856441,-58.86897528,-5.199092781,75.32849549,-43.11832817
3,9,113.7034839,39.28123799,-57.5469168,73.37547844,84.74928928,-20.89130209,15.57842519,89.43154101,-50.99755745,98.31341036,23.16562142,-57.07820515,39.13406344,90.10362039,-48.65671059,75.36917934,128.0644555,-17.8960849,80.65319133,3.734642773,-57.64094327,-5.182847977,75.14373257,-43.79511746
3,9,76.92288583,2.373635263,-64.09041358,72.77218795,83.99827134,-23.74863665,76.32389057,127.9333907,-18.74790474,113.5305683,40.93902621,-57.1813929,38.69801709,90.6230085,-48.2294435,16.99091043,91.41141982,-47.13153763,97.01064735,24.04973129,-58.58911091,-5.077215244,76.53078098,-41.44550514
3,9,40.68207231,93.07632472,-43.12944841,113.7376846,42.57207156,-56.45099832,75.60218895,85.87179921,-16.67937348,78.90652005,128.9989027,-11.2861964,77.90126778,5.709204712,-61.64106888,98.83560981,27.35701548,-54.79960173,15.33891826,91.7798537,-47.89900613,-5.070627412,77.94467593,-39.10174604
