Class,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7
3,10,74.81737936,82.94911141,-29.53591375,86.94787547,128.3214121,-26.01296561,23.67092689,100.6072504,-24.0297552,85.61342914,8.352146172,-87.58345488,105.9275127,14.68373911,-94.22774125,42.84775132,100.1032793,-40.14448219,58.09596238,-8.172249034,-80.23842395,6.241134472,91.95590436,-0.31918457
3,10,77.11657433,83.11000313,-25.42514962,59.96148504,-6.29927826,-79.75050718,87.84359954,128.6006104,-21.17045571,45.66764706,102.4230863,-33.22765099,107.908564,17.96281512,-93.17209509,87.94863137,10.51978277,-86.41799863,25.98490446,101.3183208,-17.80045069,6.254879575,91.84014872,3.49121085
3,0,78.40917931,80.00423581,-70.23768596,57.12237466,19.56328933,-71.295895,73.4245929,55.15210225,-69.25671869,-10.2446916,75.15494315,-36.81968569,51.35715634,137.0113104,-42.63319172,32.04863769,84.28890997,-54.30395141,59.74712661,93.21676154,-32.63527119,6.257714211,25.78062101,6.41399052
3,10,45.84883785,102.0527927,-33.85966495,77.65021392,82.11803537,-24.39598113,21.92652962,101.8451137,-20.32801592,86.47112536,128.2960698,-22.17452886,106.6346775,18.55225457,-94.61478689,60.45043166,-5.765063784,-78.95201716,85.6132464,11.00453904,-88.4323576,6.264688124,91.68483037,3.409792128
3,10,78.80201422,82.64576007,-23.16839706,88.44859769,128.6511201,-20.27334001,84.41445875,10.2529625,-89.5391079,43.40211467,101.5159373,-36.58160193,23.44562406,100.8188696,-19.64901059,103.9024227,14.42988074,-96.8032367,61.13936392,-6.213033572,-78.22794115,6.277192219,92.07941379,2.981766153
3,10,78.73304242,82.02230622,-24.44075426,60.13560827,-6.428040168,-78.88279806,107.1326908,17.82940797,-94.38100557,86.46208601,128.2341832,-23.21349067,86.39954812,10.38940316,-87.84385069,47.24610716,101.8325688,-33.37759045,23.38187505,101.3209078,-19.7630997,6.280031919,91.72036883,2.95755459
3,0,80.91009778,83.43384148,-64.1088114,59.30691391,22.98827998,-66.63013846,33.97252416,86.76393926,-48.5025616,72.22202262,56.08373234,-69.58521352,59.8602761,94.19719964,-30.23673108,-8.537950084,76.72610881,-32.24736673,51.12581453,138.2069537,-39.54062565,6.28056378,25.46113159,7.262136926
3,10,77.84664933,82.86556917,-25.66528183,43.6035908,102.053904,-35.74657596,88.35284859,128.1286885,-21.78163352,105.8313237,16.77805885,-94.993478,85.96674223,9.638934289,-87.91609809,61.86078015,-6.735040819,-77.74649031,26.3878135,101.2931241,-17.89050052,6.288193678,91.55443587,2.746580011
3,10,55.98966985,-7.59191951,-82.9492844,88.93542881,127.8808144,-23.99174145,78.66850953,82.49920701,-25.57136038,20.64061998,100.4860904,-25.24317896,85.23069316,8.102426836,-88.96353069,42.5812966,100.6945093,-39.35748145,106.8916624,12.00449741,-94.51167279,6.291770448,91.60748399,0.88187343
3,10,77.89753756,82.00240318,-24.87234942,89.8619346,127.4616787,-21.36076521,60.82135522,-7.198310537,-78.71579634,83.34531956,8.555546638,-90.71818419,22.58319952,100.2827321,-22.96152144,106.7719945,12.49362386,-94.81180489,42.95040128,100.8922412,-38.32330812,6.303340312,91.99087544,1.135843506
3,10,87.05025575,128.6520706,-21.83779519,77.78962386,82.43090882,-24.40419375,43.95940901,102.070502,-35.48148038,24.20039686,101.4122321,-19.00305342,60.67572739,-6.310603853,-79.42567881,88.21502091,10.65691981,-86.1429534,106.9455291,18.12116829,-94.41878753,6.304564526,91.66480871,3.310958405
3,10,87.2876746,128.5832284,-21.21449997,78.41900891,82.33128752,-23.4900508,44.46837698,102.1394676,-34.65085576,107.0021901,18.70947909,-94.41381843,24.26946961,101.4735678,-18.69317212,58.6792579,-5.938213191,-81.16928141,87.75317756,11.0691421,-86.73033424,6.312283998,91.54975374,4.000550968
3,10,86.95151133,128.8490502,-22.6169348,42.96705715,100.4486134,-39.18822012,106.6431293,12.77350425,-94.88327989,82.70554586,8.837436313,-91.40167584,18.9321984,100.251372,-26.62411182,78.43198894,82.65033683,-24.10989813,59.8252814,-7.99218873,-79.37626088,6.31321899,91.48115063,0.453647078
3,10,77.75579228,82.63778644,-24.25722339,86.17214895,128.4492828,-21.11769612,45.28388851,102.0871631,-33.31791617,105.5163826,18.30027102,-95.42254145,85.89366625,11.19364339,-88.03700456,24.81840531,101.6596993,-18.23650688,60.12481345,-5.18848241,-79.73059293,6.324595295,91.60514005,4.015231244
3,10,22.46319067,100.1737494,-24.01714318,55.22515971,-7.887229446,-83.19124866,89.12295482,127.6747973,-24.12502463,77.49030784,82.33910777,-26.75558683,85.41716553,7.441451339,-88.57483871,43.52532482,100.4066837,-39.13485317,103.9443601,11.45915052,-97.25640672,6.330051478,91.90819966,0.369359366
3,10,40.29907981,101.388334,-41.39940742,79.34360685,81.99353419,-24.40116864,88.29354104,128.6501982,-24.65920743,22.69848485,100.7554072,-22.70414394,61.27593157,-7.80960959,-77.74819815,85.68775747,7.780587344,-88.18867984,106.9916043,11.43167574,-94.12428076,6.342134137,91.82469392,1.242155313
3,10,89.55007704,128.779436,-14.02983102,61.14697908,-3.816927478,-78.25773572,22.54987722,101.3117028,-17.58209594,84.74932771,13.44113948,-89.34943902,80.02324664,83.03055654,-18.8993955,105.1229113,18.21744272,-96.33386599,44.54314333,102.2299937,-32.3620179,6.35600549,91.92142246,5.7690722
3,10,89.36347984,127.910793,-12.00718367,21.37996702,101.6775849,-18.89890037,43.93143193,102.322174,-32.70264361,86.09792285,14.24763259,-87.99971574,79.28182426,82.88088218,-18.70628665,106.0601354,18.95023977,-94.48127224,60.56274857,-3.050833486,-79.2939784,6.364590232,92.04069842,5.028658833
3,10,87.86719527,129.5449401,-23.39896242,77.25160697,83.64381526,-26.48538728,45.74218257,101.2199037,-36.15182142,24.75742683,101.7265828,-20.89767638,86.03049086,11.0318343,-87.95356496,107.2248867,18.65072172,-93.18633952,59.14591159,-6.354435736,-80.27097691,6.392481305,91.9720493,1.378317167
3,10,88.54013244,127.680654,-24.14071089,55.57163613,-7.740475869,-83.28230974,20.45965128,100.5401663,-25.67289776,77.13135739,82.5041996,-26.74557847,105.7700949,11.3932216,-95.39740349,42.28157707,100.6320332,-39.88557186,84.66157957,7.529015522,-89.39500192,6.39417672,91.80045253,0.57541655
3,10,88.12494723,127.9264275,-19.97999468,42.65881607,100.7820941,-38.56148953,58.29772683,-7.256113685,-80.22900345,85.18491021,7.490411898,-87.41827319,24.8993196,100.7808821,-20.66115901,76.86003607,82.52790983,-24.62473767,108.3178784,11.2137039,-91.14979135,6.396766647,91.87050141,1.258411396
3,10,84.16279093,129.0380648,-29.45653949,43.93162684,100.6263864,-38.9065219,76.48530381,83.20649775,-28.99309165,84.84060902,9.732747501,-88.75294133,56.47702828,-7.805075183,-82.16543967,106.7515217,17.18080148,-93.44528982,24.16313517,100.6855574,-22.87138675,6.427240659,91.93795799,0.106848691
3,10,77.96039776,82.16026645,-25.79014665,87.27529485,128.871676,-26.18752575,105.0291148,11.3320589,-96.16331487,46.36643467,100.9654429,-35.63423814,84.56415567,7.752041533,-89.7033105,22.94022971,100.5318478,-22.50425596,60.6349583,-8.000404422,-78.15686102,6.428878846,91.83432759,1.290930689
3,10,75.9288625,83.34385387,-26.95143264,22.64027965,101.9539181,-20.68571293,84.29049654,10.16080463,-89.32283629,57.62532471,-6.452807277,-81.29461174,88.4114824,128.8267502,-21.56612251,44.63930026,102.2567884,-34.56153837,106.4939058,17.69251326,-94.57075563,6.430600039,91.82226239,3.452422629
3,10,84.50234864,129.0533761,-27.98804617,23.57977875,100.9344582,-23.50501907,75.35782358,83.17618045,-29.27690126,57.92356653,-8.353688356,-80.6802135,84.02222955,9.111042798,-89.70341029,105.3314147,16.0949455,-95.5893884,43.11401627,101.1380676,-39.38887553,6.449475991,91.83066597,0.199928031
3,10,78.45577099,82.88000782,-24.89126112,27.11424026,102.1391505,-17.2808953,86.98630514,128.887086,-22.66817468,44.24590419,102.3130661,-35.18506294,59.30916835,-6.548816969,-79.68683345,105.5505544,17.83633191,-95.6328361,84.97793489,10.6576316,-88.94847046,6.465356784,91.45164604,3.477642627
3,10,21.44686825,101.4854741,-23.43875524,89.80543252,127.4898733,-19.07369667,108.498158,10.87331892,-90.90720253,56.51236639,-7.493167922,-81.75679992,77.87309904,82.11937112,-23.87990538,87.62184544,7.530614728,-85.51369658,41.75040789,100.9666071,-39.34530196,6.470849088,91.92988618,1.204015317
3,10,74.83403715,82.90054386,-29.36607843,87.06380758,128.2986291,-25.80200829,22.78799337,100.7177354,-24.56444454,41.2382714,100.3356584,-40.98998186,57.58704324,-7.903769739,-80.71063336,85.82727137,8.978309049,-87.45576465,105.5090292,15.36247754,-94.40351198,6.497798365,91.91202532,0.061939051
3,10,77.26823385,82.29290437,-25.3085795,89.46302581,127.6658937,-21.43605413,23.03233276,100.5974919,-22.27131343,61.04190928,-7.019498114,-78.47909022,84.28581226,8.742231875,-90.01301636,42.35872728,101.2279256,-38.81913177,106.5941662,12.72158459,-95.00823708,6.500353606,92.07274798,1.552725993
3,10,88.01967497,128.5769764,-15.26316544,87.26491051,12.00268,-85.79242668,79.05583249,83.20265753,-20.04135425,22.00396718,100.8600693,-20.00870085,44.58911233,101.1658829,-33.8021592,61.98119348,-4.389158415,-77.68290882,108.177543,16.18996323,-90.72277872,6.501986358,91.84926106,3.68270977
3,10,76.94546855,82.00683053,-25.20434261,108.4463372,11.00360553,-91.34281491,89.62161584,127.2650394,-20.34461181,59.27673787,-7.410958086,-79.41002191,21.08987972,100.8245716,-23.96379851,44.23124226,100.9235387,-37.22672828,85.25239127,7.336772416,-87.90639508,6.542128322,92.04743129,1.647230121
3,10,85.16116696,129.2247579,-27.73312551,56.15124166,-7.432892775,-82.47848861,84.90244574,10.4302484,-88.86781505,25.01964289,101.3174813,-21.40882814,77.32565341,83.61181993,-27.69696658,107.1360605,17.87363399,-93.46023612,45.67957739,100.9301422,-36.87315056,6.545041155,92.08362209,1.065993574
3,10,89.34815821,128.456571,-18.7682957,78.65520393,83.3503755,-23.4936312,46.75326587,102.4593934,-31.65808716,110.5666307,18.2251376,-91.22254545,89.47613003,10.91575685,-85.08560699,62.13407907,-5.720522653,-77.73982836,27.5630381,101.5393418,-15.50033389,6.555220681,91.56036174,4.340731007
3,10,75.71091162,82.84669215,-27.23664547,87.90869729,128.5533425,-23.14635903,84.27165928,8.866136605,-90.08155215,55.74875364,-7.145511307,-82.8707489,43.44598471,100.8449321,-38.26987226,106.0196502,12.64201052,-95.51549822,23.12066752,100.4909969,-21.58357709,6.601501934,91.6418762,1.702304327
3,10,76.60274468,83.55308312,-26.67382869,83.96232589,129.6768368,-26.33503508,44.34193601,101.2817175,-37.28056485,107.1424369,18.7840598,-93.5653181,24.70675408,101.0748041,-20.66935947,86.1965629,11.21616177,-87.66993404,61.30781401,-6.549049037,-78.10177516,6.609356966,92.12680816,1.424528202
3,0,80.73879041,83.30634516,-64.26040254,58.66254376,22.5886682,-67.51574624,33.54451694,86.47176257,-49.09609731,73.55048977,56.96920486,-67.42970381,-8.735521698,76.64769996,-32.39970166,59.77889489,94.08649294,-30.50277563,51.03459129,138.1315207,-39.75339249,6.676553282,25.76114737,7.785690636
3,10,87.25892312,128.9509593,-26.16126608,78.2549581,82.28028514,-25.57289293,105.1331863,11.53704197,-96.01509144,86.53175589,7.765319385,-87.68835337,23.45506719,101.1112827,-21.8203029,43.87263338,101.2375081,-37.53395366,61.66294202,-7.640889064,-77.24555402,6.681554373,91.85867224,1.811840733
3,10,43.98274565,101.2227423,-37.44618961,25.09118889,100.8076325,-20.10785336,89.65362723,127.2143901,-19.21048712,83.69561637,7.98060538,-89.39220782,77.29041295,82.15967381,-24.5158673,56.47854441,-6.972032323,-82.26618704,108.8940603,11.5658618,-90.50312267,6.695839534,92.12006455,1.951058181
3,10,86.81582799,128.7258915,-21.57725575,77.48249665,82.71070958,-24.70153688,24.74089104,101.8376363,-18.79535657,45.85776532,102.1915652,-33.02087113,85.85695755,10.94395347,-88.28762006,106.4435408,18.49893348,-94.68603739,59.90065371,-5.910081354,-79.49711003,6.719056829,91.53075101,4.338873886
3,10,88.50040988,128.6582764,-19.72868898,57.83946289,-6.326856632,-81.51309309,108.256569,17.75300394,-92.82394521,77.14938913,83.35476278,-25.10749248,89.32026696,10.69760306,-85.08567976,46.08806575,102.2325759,-32.63683732,24.32810317,101.8465277,-18.85616228,6.721950446,92.0181967,4.371450626
3,10,76.31119305,83.79864147,-26.42002383,86.18834026,130.111032,-23.61403713,44.30786585,102.1640748,-35.44406049,58.46613647,-6.559196733,-80.33743924,108.1683248,18.59168793,-92.99741012,85.95393303,11.07425065,-87.6896517,22.25556241,101.6664726,-21.19635088,6.725774508,91.43115366,3.009806849
3,10,76.42795346,81.81867298,-26.75389305,25.47589129,100.8483115,-22.1608408,89.09248115,126.409603,-21.26920027,43.25419274,99.87856996,-39.98997459,60.37785818,-9.116095268,-77.8505908,87.54242976,5.774367957,-85.46949605,108.1022444,9.239622933,-90.68713719,6.731867073,92.0651873,0.05700547
3,10,84.90070144,128.8269678,-27.89276827,75.33817038,83.05704455,-29.36915075,84.38937577,8.720570156,-89.29802034,24.31872433,100.8228978,-22.98292879,104.8879026,16.03594143,-95.74815129,43.76137022,101.0744247,-38.96494401,58.14134832,-8.524341669,-80.44193634,6.732757091,92.05167701,0.269943479
3,10,85.64749393,129.5944031,-25.47550745,55.98761717,-6.330914431,-83.01437476,76.92287483,83.70830794,-26.91533247,85.67943929,11.79076766,-88.00569079,106.1301342,19.15209941,-94.26645683,24.22660773,101.5517781,-21.11939175,45.82872813,101.1816988,-35.73350367,6.777432137,92.0760019,2.216056806
3,10,77.9276037,82.70636972,-24.26312403,108.2106923,10.34127845,-85.74165801,85.2821448,7.784083181,-84.49219928,87.36954335,128.4254794,-21.07322825,43.81090967,99.47320863,-38.26026231,59.5610547,-6.514414134,-78.63891022,23.59745161,99.31160551,-22.67877707,6.784781423,91.67582408,0.007250053
3,10,89.0237166,129.0187187,-19.16164005,78.20829668,83.68592938,-24.25187223,20.97384637,101.7434828,-21.47288737,43.08005662,102.5634222,-34.77747843,87.07929448,11.17784253,-86.91505934,106.0170041,17.94756162,-95.05425851,60.67214829,-6.313066492,-79.15447665,6.793473297,91.86199888,4.239671345
3,10,85.56589396,129.4675136,-22.51942737,59.15922051,-6.465522684,-79.87645363,77.54099267,83.82717401,-25.19422252,110.9309611,18.11028556,-90.85688894,25.939305,101.8162646,-18.17100211,86.97466739,10.56547031,-87.11186419,44.91384961,102.1087441,-34.39151387,6.821871535,91.88174776,3.75103894
3,10,21.39456855,101.5186194,-23.41901571,89.62017132,127.5302649,-19.1534169,56.79600316,-7.51102355,-81.51622547,77.37307991,82.30213366,-24.19612564,108.5936448,10.90849126,-90.84196697,87.5433612,7.683690776,-85.64476486,41.7208225,101.1401743,-39.35229629,6.831201116,91.85881837,1.578020615
3,10,76.72885988,81.80279337,-24.84110412,46.95729544,102.1916363,-33.03729933,105.2386149,18.63489717,-95.63561085,88.11018361,128.0624929,-20.76810824,60.63512566,-5.320972135,-78.89467719,25.05132002,102.0041338,-17.75458067,85.44779935,10.93194983,-88.57701562,6.831539848,91.42417418,4.218011494
3,10,85.49364516,128.8609831,-27.26457252,75.91764269,83.10607358,-28.82898712,84.91444252,8.885754854,-88.81408026,42.25330602,101.1670948,-40.00859827,105.8765443,16.34246512,-94.8367194,23.09733853,100.6187416,-23.17094113,58.29621769,-8.019375543,-80.41069146,6.841437456,92.06131161,0.523359182
3,10,77.16864494,83.11644151,-25.28131397,88.79737728,128.5655166,-20.22529376,46.38787291,102.5298593,-32.53009491,108.5237278,18.03565506,-92.69931947,88.77150897,10.70855321,-85.76949443,62.42031995,-5.923469206,-77.48620304,26.45617068,101.412842,-17.35862664,6.872032279,91.95951705,4.059391711
3,10,20.51498592,100.7124608,-23.12389562,86.87878828,128.9129237,-20.51580347,106.2509216,13.92682003,-94.931963,79.06882234,82.72911117,-22.163862,85.03389614,9.83438358,-88.96387769,58.77630021,-6.872901034,-80.71920655,42.27357213,101.0065511,-38.3496626,6.879054958,91.95663959,2.283671039
3,10,66.22500548,92.24177989,-22.56324191,71.47393377,138.2918217,-15.05192905,62.5673825,29.49968533,-99.47854462,81.53611168,35.56144478,-107.5849207,41.4660727,8.577361096,-85.18236248,-0.558685233,88.71280582,17.27028301,26.22281511,105.5856224,-25.03008186,6.879564904,101.0096073,-5.892446686
3,10,77.05086761,83.81114184,-26.54741641,85.47257203,129.718121,-25.42026736,56.04013592,-6.328310048,-83.03100666,45.54001629,101.1869189,-36.00622741,105.048179,19.33400029,-95.14571179,84.55499336,11.67802052,-88.82731309,23.63739234,101.5718406,-21.56941212,6.881977895,92.1818123,2.321574365
3,10,86.16778587,129.3831631,-25.65006362,56.42734864,-6.675440462,-82.57091363,85.6957089,11.27278038,-88.21193518,77.32817216,83.79435928,-26.91601178,25.05487418,101.5426213,-20.74082612,46.21329534,101.3123713,-35.70030912,107.3143321,18.86836691,-93.27535343,6.919540171,91.97587192,1.986066594
3,10,86.68311085,129.3764358,-24.83612406,56.28462975,-6.49102834,-82.72900497,77.09999924,83.74801269,-26.9112879,107.0359728,19.06064547,-93.46291172,85.77945013,11.59784876,-88.04866206,24.85243978,101.5857097,-20.74092565,46.23681361,101.2849596,-35.49495061,6.927846163,92.0411114,2.167728509
3,10,76.58623913,82.96274979,-26.59764004,88.82604899,128.136079,-21.51448508,45.75776505,102.2109551,-34.22892959,23.32111554,101.7930955,-20.34653884,104.3367434,16.92007469,-96.67693506,58.48983575,-6.881617133,-80.43547323,85.974912,9.791070147,-87.99916573,6.943956855,91.77326404,3.338485946
3,10,104.0563662,12.67589079,-97.44445423,87.79703832,128.4476011,-23.98119073,76.86074823,82.9989803,-26.50456719,43.83255789,100.7559898,-37.68515361,24.07247158,100.4205157,-21.14553369,84.54616721,8.878781803,-89.59129606,61.76346125,-7.061158392,-77.723286,6.953798467,91.77736087,2.010737732
3,10,76.42420673,83.21002721,-24.98840382,86.42404318,129.3014307,-20.60970391,110.5753321,19.03726991,-91.1646373,45.23999717,102.3966133,-33.28845869,59.05797094,-4.943860368,-80.04777735,30.15326999,101.5673471,-13.85321195,87.22680901,11.69733026,-86.87661648,6.955373677,91.76954322,4.575711599
3,10,78.78427306,82.17037839,-24.13322388,87.8579069,128.4453665,-21.88774893,48.90668456,102.0232756,-31.86940443,108.4766361,18.41668015,-93.29094195,59.65468324,-6.185317185,-79.40352086,86.61444762,10.71909883,-87.68771476,25.51373265,101.5274253,-17.99255518,6.961673877,91.73929835,3.706437369
3,10,79.69015756,82.81376058,-23.34841657,88.81764267,127.9402654,-20.26806566,109.0410133,17.7528767,-92.39025029,46.27681092,102.4555989,-32.66596089,58.2908577,-5.620635463,-80.89938661,23.89854884,101.7129905,-18.82518567,87.00006534,10.5626074,-86.89463803,6.969639971,91.93386494,4.395822695
3,10,77.55307458,81.50358966,-26.26857967,90.65529517,126.3481955,-20.66792243,42.72594017,99.80643041,-40.70642304,83.79991095,5.523278911,-88.60064137,107.652516,8.46821209,-91.319292,59.1691178,-9.075573193,-78.69849324,22.87600013,99.87657312,-25.00729555,6.980903279,92.11982352,-0.460860398
